"HolderAddress","Balance","PendingBalanceUpdate"
"0x4690d0af56072f670d7ab25c82f6aae8b754e1b8","1.66431","No"
"0xf37e6f1e4d5dd99deb4ce871f3c274d38bd64b08","1.663665","No"
"0xbe32617d8fb6cd7ec7ebf30b65a592e76af5d758","1.663375628609684436","No"
"0xe75d31c85f4a5a180a6a05155c2a2861c29f2bf9","1.663009","No"
"0xef4b5ed34feef5db5c2ed8afd9230aba104a40e6","1.661349","No"
"0x840d3fe090ec4bd08f4e370aa91b0caa78c3f3f7","1.66112","No"
"0xb6ae3825ec5159cfd5cb0c8d77862311ad6dd353","1.66100885792184854","No"
"0x2a18549c3491d2acfe0f629db837b738f1e5ea79","1.660756","No"
"0xf0e725092ecc1c33f6fcabca1cba4661b9d447c6","1.660388","No"
"0xe45fc81090d72f4ddf390e90d1d3e8503363546f","1.660301","No"
"0x393a4f1f2840b30bbe52e3d2426c9816dcdef0e3","1.660243","No"
"0xa6232f91dba271f24a2a6eb70e42259f15cb8bbf","1.660236","No"
"0x3e73c44bc669a707dc7a4b06bbc4aa36be9153e7","1.660119","No"
"0x6dff82f1de8d5ce50860f7a6c9f04d709d8931c0","1.660061","No"
"0xe2beb4c3f11028498552302895db4a83f3831335","1.659999","No"
"0xd912069ff2ca35fdff0feeedbf9739125f6edf30","1.65993115684325694","No"
"0x47f729525249c148c6a79e64e64ded3041dd9439","1.65975112345414589","No"
"0x763142ea3af8d7b28a7533562d4e16afc2b5021a","1.658799","No"
"0xa6edf5b4a5cb839f1ba5206d4ab30ba9285626ac","1.658512","No"
"0x66bf0d6fc5f0ec37ead5386b72d7bc7d4eab75a1","1.658503","No"
"0x6e3487a0e604c5a65c1eb76b9b7bf9914baffbac","1.658426560367949333","No"
"0xed3d7a63f09b86c6a1289c7a55f265d0e1238cd1","1.658382166511668954","No"
"0xfa523b838d1cacf08c285b96c8507d8b3fa03718","1.658213756390493442","No"
"0x20c253cef26a93efdb69ff7252b6f43f4f57dff7","1.65768125234936807","No"
"0x0a99856c343fa366bd53e88dc4f3d583506732bd","1.656944","No"
"0xbd4fdd5273dbdf9c9ddb777b1889ae8f55b2f2a5","1.656648","No"
"0x78aed4b7081052c5039f1c845430193688966d77","1.655793","No"
"0x13737e72f46c85e837b5de3ebea4e144f9e0738c","1.655562","No"
"0x423ff07b251c008446b7907c8b73293611aab0fc","1.655145","No"
"0xa6369398b71a5ae2eae0ed709aa2e8a6c0f1db94","1.654756","No"
"0x90ac1b69fe01a45907196eec981251e2f64cea83","1.654716443108814905","No"
"0x610dab7069c4e251c9e848c7d7ebed101fab36a3","1.654454","No"
"0x1c20eaf1b58f3913b7e5eb61b9d6879a0c4228ef","1.654396","No"
"0x8171376a54498dd37aaf8f7d5eb3b7f294ea3ec4","1.653931529370532461","No"
"0x214dbc0bb6b21d967c429d7ec2ed14f110641241","1.652829","No"
"0xd81de65b0a809bbd0cf1100f5c75a0f06d0c1d6e","1.652342","No"
"0x6aef2af2522fa8fef80d3e2a8834f0ce849ab0cc","1.650920581590731337","No"
"0x829c466d20410a21a0beeac166feb9586f468d58","1.650809469799634721","No"
"0x9267cd4cd5b6e3f110215741b11eed9d1a37e7da","1.65","No"
"0x712eda92bcda6d1da73296d3061c95ea1b9b2ac3","1.64999229540615411","No"
"0xd3a61e11681150f841ec6dc531f44f8bc5f8e53a","1.648800193634704816","No"
"0x9bbecbd7a2bfa038aaa1390164a18c04266a1a00","1.645","No"
"0x1881fe8ab2cc29c7cc8f67cae6bb988b7bffc486","1.644799020604884452","No"
"0xc258a9c9d0c1b31ac03e0b2e3f88635f938085bc","1.644212190532390108","No"
"0x575f10e1fe5f1ffa9d8b888b55bf59c7b8c01fa0","1.643929297375413557","No"
"0xb2b0005894b64e07d5bcf827dac6be93b0dc3f11","1.643396704534009657","No"
"0xf3735e7082fa9d1bb3bfe2a7c51c9ee092a1d3d0","1.643045071426473416","No"
"0x11ecfa7308d0989ab69a9f3712e74238c1e86439","1.642121054636880832","No"
"0x4643e7e60274e801de2201d9f24381b94df5037b","1.640572","No"
"0x3e4a76ad3bd92cab70c2d562ac2cc9f68ae4269c","1.64","No"
"0xbaa5b08958aa75ce34598db0bac3a327962602d5","1.639974597677808102","No"
"0x8c4f68b691bdc29dece2c4e569a6cff3f042676f","1.638707515589570714","No"
"0xd9d4737057ad3bba2cc604181851f8b05b872795","1.6386","No"
"0x2ca246468fe50dd60103f875eef581896ade1dfc","1.6378","No"
"0x9734ec4f62169896b53e25021b6320813b68d4d0","1.637603456480982145","No"
"0x20f93f6cd2491e2f7ad577bd05cc2ec606f172b5","1.637445952405242734","No"
"0xad0a034be3208ad68dab699def0c43fabc335291","1.637045774597483754","No"
"0x7f963103b93d04c1f4996e41e5ec9ad85637889c","1.636883306402372322","No"
"0x359cc1c016cd251b49a04b0a46c893720eada4d4","1.636870078784923452","No"
"0x21f63f3ee9e04c3c0fc76f57bd229d131ba151f2","1.636696109490724516","No"
"0x857a3a6e19bf109abc11de0a37b0842be1eb53f6","1.63633769556211341","No"
"0x41682a98d70c08a2025ae35cdc089cc3bbabb0c4","1.63517","No"
"0x3ffa6d31a424175b700858b124d0a6211f266aa0","1.634944887061180954","No"
"0xb41f4cf170dee64559465f0b9fe253ed593b1903","1.634861","No"
"0x8773a16b39b1f9dc7f55b595212a8fb16271cf11","1.634063871852238496","No"
"0x1f3c7a7a77bdd38e87d7825dcf20550ff2185e00","1.634046","No"
"0xad4fa3dad714376b3390d9d5cb95c304d2a30b7e","1.633840264241086959","No"
"0x863fcac139b29fc67ec31f9eaeb5e81ab06dfecb","1.633605314363232547","No"
"0x9e28feb3e2bc952c0772d76917b84e17ae3a8828","1.632420008942555103","No"
"0xe947ce78fdec721bb5675c06237f8b8a639290ce","1.631810993866069395","No"
"0x5c46b962eabc60908b40beea6531362eb2948991","1.630846567917858881","No"
"0xd23206aad14181fa684a2f7a59cf7997af5eeef0","1.630207085575430626","No"
"0x14d7c911295768f3ca80ef466ebea0524ca1f6b1","1.628837616640513631","No"
"0xa0141215fcebdb0271101d98503a9d1a811970ff","1.6285","No"
"0x1ce1cdfb75fd7b1f2541c7b60c32a3483a407168","1.627757159451823804","No"
"0x678aec0675ad24f554e2112a90a89dd0290f02ce","1.627638905425630485","No"
"0x83ff7381eeebf36c835300d39c02aa1938aa63e6","1.627619188","No"
"0x1ec0f197fb8f5b535f87d5fabe5cf2b097b7387b","1.627416480455208279","No"
"0xbb54a132d2b9d6d9800c31133cbcd3666ea5c2a2","1.627312023702206997","No"
"0x0e7ca698edf64c4a94de05006bed63f41e927992","1.627284595606996608","No"
"0x35441a1d8a44016b86de9d64aeb894a5748146f8","1.626802638861500652","No"
"0x546efdeb4741c0bb559f8f62d91f343446c3f8db","1.626045031110169946","No"
"0x23a2c79d2ee1adb54fa27d5da489379c1e274bc7","1.625989381390054165","No"
"0x7b433c30c4bd3b1fe05180f185e281b5f8385cc4","1.624507425528385525","No"
"0xe0e5c9a80d321d6a83fe9809c4cd9cd9c003f87b","1.6235","No"
"0x70c20f42c909e0a0ae6e384a42a57696e4795c27","1.623459778737501608","No"
"0x37298e0b107ef56e35f439b629a8a5d75e1680e1","1.62334902374248137","No"
"0x21e900d3007e35aef29faf4e3913f5c1948974e4","1.62321604705485358","No"
"0x60ab3a89cf1625fa6f332a8871c6d97a169ced62","1.623157065997623219","No"
"0xfc633b6ff64397c68fd52306a1b591860fe20bd7","1.622718060913035721","No"
"0x7978e2532d2b00b8f59788bc4b577f1539b450ba","1.622544156552379863","No"
"0xfcbeb50bd1767e788c1dfcda459b7375315a3345","1.622264564055536351","No"
"0x6561b1f2dea16a114238645a3932f78822f2d477","1.622018168603377165","No"
"0x44683d6a8e70a7ea547d08bc5edb17ddc0fb304a","1.621911","No"
"0xfce00deaabcae452a8ab22c16acb8d2b58cf3c78","1.621804717032306497","No"
"0xa92999a61bef284823ac0ac5009b978a50f7c3bc","1.621541194951684017","No"
"0x207ee9e34cd568ec13833467c0aaf3b7e9847747","1.620409176972941735","No"
"0xf665f1601f03b8989d9c0776d8ed28ef3b18f832","1.619894","No"
"0x7a200c7916b4d92949ef800b45051c3ca86b08e0","1.619238780038605134","No"
"0xe890eb2cb5db3c224b63c9d498b2c6e08aa75493","1.618942170253514371","No"
"0xb867ba86746b4b3268508b014a3fefd2a938cb27","1.618483","No"
"0x427a46daa27cbf34fab9f2cc59c18658ba5853d1","1.618387032331920187","No"
"0x2b9b02e196e7a7c07e19608f37c22b8f0185a2ee","1.618138450757754084","No"
"0xc5d8fa6439a5a8caa4ab24025751255296f1551a","1.61711875947448023","No"
"0x37565f320674384ff33a9aa6c4c7d738d849b0b1","1.616882033364813533","No"
"0x3ebdfc81978ee193a67499cf401a96eb85ffa9a5","1.616583996907094542","No"
"0x42155e6523cf7cf5f4e55175659a2911b50ae03a","1.616283","No"
"0xc13f0217422e3f11f5b712af3427c97a707a743e","1.616112359868177684","No"
"0xffb52b97a373810b20bb233a19bcd792802042c0","1.615496914649052568","No"
"0x6596903f1885ff7108fdefca3bfad8dbfacdb070","1.615000976576437527","No"
"0x82d78ebd7680751fc2fb0b48859fdfae232cc407","1.614721314687381656","No"
"0x3bc1d93eeb13817b22a6f8723879239497aab388","1.614710088993549083","No"
"0x076ed4502762aa6c4809a25651b0a150494f69dc","1.614235","No"
"0xcd254395ef274cf397b27ac90202a3e74b33963b","1.613992914289745956","No"
"0xc57afc5a64e3ca7457c15bcb5cc35f7db21b3631","1.613913115447914461","No"
"0xc8d561f66b9e5fece38cd773544436ea0c981ead","1.612479472003499008","No"
"0xe84d0b5d6e872d65ac719ce478fe357878374fbd","1.612476145883160411","No"
"0xa15dc1ff164f24e01c53e367a76dbfc24ea3a130","1.612102620118678952","No"
"0x019ed608dd806b80193942f2a960e7ac8abb2ee3","1.61209985671370459","No"
"0x031a8618243e59594c6f6b411fa3012a7700ff0f","1.612","No"
"0xa25014f266698e8c3cecf88a1a816ceef469d91d","1.611756850163079077","No"
"0xa61e7704500dbd58fed8de477a3e297de8cddec3","1.611","No"
"0x29006df90e211b1d48cd0d836906532f58c81148","1.610903","No"
"0xf3793b3fc3d8842827ef85d694a98d04e1d4acbb","1.6108","No"
"0x452aab5f589ff2bd82892126c23f99016c768650","1.610736791468348925","No"
"0x7e808f85374bb8ed105361442c31843e8cf11848","1.610624921778186263","No"
"0x13a76b140ca7b9752680857a3b0babf536cfd694","1.61020575989981698","No"
"0x2b235d62441d6ac6a7492b25ac9f2582556c7812","1.610161","No"
"0x9288e86188fe18858c58da4523ac7dc777f17670","1.609661629445435434","No"
"0x03d26e1ac8546d26a5c261632c09970fc18fd840","1.609575714446721536","No"
"0xf0225094520434e4ac24faa37f58eb78e062e91f","1.609372051992866947","No"
"0x67ae2ebaf3729380546408dfc4c2473841965f8d","1.609340143427665434","No"
"0x67386fa38adecd980488009f519c22bfab39579b","1.60877316367","No"
"0xa26cb1ca58f795dbcec034a924707c4483c56e48","1.608583","No"
"0x2aa45cbf102295fe7cf76657c1919908db98348b","1.607","No"
"0xa904f5059062c0ceaeb8cc2debf6853ce1b916f0","1.606983834018304072","No"
"0xa5091e0872cf83f4decf381b4f2a6d3e221d727d","1.60617482226632192","No"
"0x294c3c4f59b7a422230e59700bc0ae11020aa1c8","1.606011567668010446","No"
"0x3ab46c092baf908c4465844817861d5e96ee0273","1.605439058790468559","No"
"0x5088055a6bb29185de841140b654c904d3ad5d97","1.605058994212749549","No"
"0xb0e2f2529246344f6334929965b5fb44462b96da","1.604269957870134567","No"
"0xdf3886325f7e97ce2138a365a59cb1f707d61f4c","1.604231794201922815","No"
"0x1a027c7fe7bad84a8362387f0c421777ebc8bcf3","1.604000763310550972","No"
"0x09666be835f3e4a531dd4369dd82529f4fb3c35e","1.603945975639001676","No"
"0x49fd795022a3c68ed699311c275a90e0b258251f","1.603425762649625061","No"
"0x788082b158290e9db90666a30a1634e209e6cd16","1.60153360254697724","No"
"0xc8b8723b2ca7ed9d1ccb87fafffe347c4a76a1c0","1.6","No"
"0x7094a1c2cd17b879a9ad05cf24450e52a5fd25d1","1.6","No"
"0x85b70ce5c4302b51450ccd5ea8fd1bb5b3a6cd1a","1.6","No"
"0x10a87bd27464942e705f2113864e4dcbd33620bf","1.6","No"
"0x76551b2f10982a53221b72cecb0f97be221704bc","1.6","No"
"0x8d21705d2837c4324cf58607af4143671da557d6","1.6","No"
"0x8c5516f5ed064e61b664e3666f8a1a5cef8decc9","1.6","No"
"0x10a7ff26fc6d5fd1ade96d149772a8e46534a268","1.6","No"
"0x8cce3cd532676f05364d991820e97a1d2d731e66","1.59971305019684937","No"
"0xec914261db927fa060dcd62012475c9448a1652e","1.598716","No"
"0x992180ab95266568212f5c30d215bce35c1b43c9","1.597914868341887548","No"
"0xc2d6df9db6c042d760f7ad7a3fd68873c2a7d088","1.59784453499125","No"
"0x8a46222bbc36aa5413b1a9e9d93b44fd0f9ab9c7","1.596110221803971742","No"
"0x7726569f4a09630e0cc2adc68e3f433f230c5cc2","1.594479846329051102","No"
"0x6eede9d9c57e69dfedea87793fa3f0ffe89f8460","1.594157405375847612","No"
"0x0dc8c4051deaa2865394309a976181450aafd9d7","1.594","No"
"0xc0dce6431f8ec7a5825fa94cc2ee3cc05ad92c8f","1.593931168099915193","No"
"0xadc39e3a8b006a0104b821c46222b58735de735f","1.593915971120809765","No"
"0x984f47fec079d3349bb3abdf05e40720e1c2d968","1.593874729856280815","No"
"0x5b4bf58b2e447d8c6fb5ea6ee6aaae57fc1c8746","1.593295907178630426","No"
"0x2bfe35882a630444170aaef57a675acecda50fa7","1.592736","No"
"0x64e243cb1a1b11f87152a64442c68451b9c50a57","1.592608868804338644","No"
"0xe7ebf2772362c7d32a8ccbcfe021269771cb433c","1.591995950226201832","No"
"0x2a8193de94c626007c080a0017c623d3fdb08b18","1.59162507241113325","No"
"0x6067fac3e8915580d0f6e8397e55bb8a327e56cf","1.591493914969513803","No"
"0xecae30bee13630c1120d1828fc6f0638af9de8b2","1.591467419287048231","No"
"0x48e1d609b7d3f9ea8535f5c184d26b7d0b7bccf5","1.591398","No"
"0xa3e97c967cfdfc0ca4c80b70ff03756e2ae84c77","1.591369235517109767","No"
"0x682e82b339f928edaf6e6ce1bedcf9e80fdfeb63","1.591138036449207841","No"
"0xa0eed9bc750da9b0e65f68b195d8a56b6616bc75","1.590480282469341588","No"
"0xe82a6d6e022710cace53621690afeccee02c0cd1","1.590309191120368101","No"
"0xa1f67885bfa8e0365a621b2a342c8545c3ef5ba5","1.59011031473786705","No"
"0x9f52fcd1c52539110d00d8e6ab3ba124b75d227f","1.589990623745132131","No"
"0xc237d97ae05bfc69fc3a94430bfdff1529981274","1.58992","No"
"0xdcf3e1f859a1e171f61eeec9da1777470670cff3","1.5897051430264923","No"
"0xa958b738723ba65ee0f6455073a8b8cc2470cf88","1.589687837535538737","No"
"0x304ad06428cbfeae080b3e4755d196bf493095d1","1.589335904472239559","No"
"0x2da7f44025fa0b6fa841adea5d2dee85fa88c73d","1.5888974951129877","No"
"0xf321dbea080513ce0c7118df662b64ec98318373","1.588431565198327147","No"
"0x78ae751bacc9484e3d0ecb3c2f14c0d9678f968f","1.588409","No"
"0x34238f6dc658d3bbca0c3ba723d3088e76209691","1.588379131871891281","No"
"0xacfb478c78e146705dff1b5b276ef6f2a49c8254","1.588167007176032646","No"
"0x79a58931414442904ac69220555ba7d4ec02e660","1.587949471584872337","No"
"0xe09adb066dd0886d4f04898449324d060b040181","1.58780470630867635","No"
"0x856d8ff40256dcdf4dacbf00f37d43d808e4edb8","1.587441477613832012","No"
"0x1178d0c31425f4f6d98d6f3085471876f425f07e","1.587379281057991416","No"
"0xb5d58de975299373c65b759578b6bf3748996896","1.587377339103513116","No"
"0x8f443bb9dbcdf53f1df6ff2037e7b11898c3cc65","1.586810908516292077","No"
"0xd060736df79649276771516f675e7ed9b8c1faf7","1.586134668770255797","No"
"0xf424fc5a033e00d7af445e8b51dbd3ca1505a915","1.585540428465553303","No"
"0xc0c45acb3d07fee2ccaf1452dce576f4649e10ea","1.585416042683659307","No"
"0x53222619110e6b61e5967781ba88a5c6e4fad5ac","1.585197974180597693","No"
"0xec99d55e902a792922b28bb22529ed783e88ca39","1.584985075899731238","No"
"0xf9fd849321fe980266211d93b4be4d0ea66bb7e2","1.584285","No"
"0x31605f75de5f2c1d4fa7d6c94e63361c3cbbc0f7","1.582391086193430883","No"
"0x7f731f234697e6895973af71e485305400ac8466","1.582278214368311795","No"
"0x8edb8a8403e289e39f7eb5800e03e4fea9075bfa","1.582177","No"
"0x36b0e2242d3af137a8e94f045b67baf831f7b268","1.581381572255784302","No"
"0x9582f96d4bb2ba7c16ce6f62ac7ab30eb141d667","1.581361624485165433","No"
"0x119591f993d225606303d828972b88a6c17fd47c","1.581239451583481648","No"
"0xd136e5c086104eb13e248569ec41a723bedcf7df","1.58094066351864646","No"
"0x069a9fdca07b76d3d9402a0a2dc35998236a76e7","1.580921154320221704","No"
"0x301a932d3faba362fd5fe592039f74658dc0945a","1.580369688047200884","No"
"0x2ac0e28db7acd274069498d1706cabb62507b899","1.58","No"
"0x6fe3605b2b8eb341536a12ab6ac87403100b6070","1.57959234799826684","No"
"0x86f4307c8c7a5e1000b876ab16cce6ebae8a3309","1.579540056765687026","No"
"0xdddd5f804b9d293dce8819d232e8d76381605a62","1.579207470857175021","No"
"0x641d55a698d37458342ccebb91f7112710c34a2c","1.578829932290803787","No"
"0xde36b7b0050cda544420e868f67b911e55a59d8f","1.578344446347970816","No"
"0xd6011a797f0964130f14df5a65fc88eae138b1dc","1.578056","No"
"0x678ad3a359d2e9c12a9fe1fbac8374bf9b5b6af9","1.577524091522651606","No"
"0x1670ca1ce54bccfe7d4db46ffe57820939090073","1.576934037600348082","No"
"0x9e29f34007df218832917eff30e230fa58fa69e3","1.574734888121053762","No"
"0x190ebeb7b087a00c11b48b904fafcdb6bea9f7f8","1.573917990388041845","No"
"0x6a8f76295c3beae2b4d1bf80fee9022538f01f41","1.573090071694716464","No"
"0xe5da135d8bd97158cbec0f845c513f98ec8c13e8","1.573015478627786874","No"
"0xeb27c0e2a08e48c6e0aa3c790481df762ce94d42","1.572234437656772469","No"
"0xd289209924e731254d86d329a850ef468cdea9a3","1.572129536763072074","No"
"0xfb9c0058610b780c09b5dabc69631485d5b82c6f","1.5716","No"
"0x4c6a5fc58c31c33f77834eb40cc84f7afd11b5b9","1.571394","No"
"0x17474ea33f68cea6a40b213ee0f6f17806dc3be3","1.571317225655390251","No"
"0xbd266d9cec941a8947a9a9dafeb34803914632b5","1.571181393100091507","No"
"0xd341a216cf305656d06d0dbab1d2327379a42e29","1.571116544001497682","No"
"0xb7a9c9db6a1c8370084561aa1c49629a9b3709e9","1.570345949229449645","No"
"0x57ccd0f17d67015623205ebdcc85b4c491a0cf14","1.570305042952761404","No"
"0x31fd43755023bbbebdcb5bf9467803290928b3a3","1.569537004723536723","No"
"0x5029abfc1578167b5a37328b4921d44cb2ff9e61","1.569327965126965105","No"
"0x423a1b3afc9ced250c9b321b27be17984f774ca4","1.569200305814196701","No"
"0x6121491af05d665096520aee2acdfd03d1a61bb5","1.569","No"
"0xc78a319c0d9a733430a4018267a9f324bef7678c","1.568449963973897647","No"
"0xd077e8fa8501fcd8995a002a6e0be97a9d268809","1.5683","No"
"0x283405f5c51b150863d5682cfa2fb14a9e8eb901","1.568137","No"
"0x4df5fd46013e04c2f68243874e901f50c3bb5bb7","1.567893560424783754","No"
"0x10402861d8e90315ce53468b1cfec4ca2e0ff2cf","1.56766","No"
"0x289cfbac2fb0765140d165733f2765c1dd87a7c2","1.567","No"
"0xcd02fc66fb7c979e99827a12599fbb2d6935d98d","1.566755906215134385","No"
"0x78f18801dd1c5631cb898bf5b487f1f0b133fc76","1.566288266420411971","No"
"0x0b06e18cb95c5b31457670fe05278c7fe72fa355","1.566123","No"
"0xf84b4c6152332cd794f95630a7ec6e5b74e89924","1.566008012491823543","No"
"0x259a2f00098d406a844f14ae28dc394085b2b420","1.565160371482627219","No"
"0x42ca09cb71c4a73b0116d4987366811132f50dcc","1.564812384584555449","No"
"0x7fdcf3f0e9a2efaac1636703f18be96c5241ec33","1.5648","No"
"0xa96c7880c536ceccd73a7a8e350f549698280d20","1.56425417161699821","No"
"0x7560ebf9397ce954ea3ece75fc03945aacfab912","1.56417292859241619","No"
"0xe3626adfd44b1c4b3cfd07b2eb7c38bae0caf9c1","1.564089109323670037","No"
"0x0e61a8fb57da82e1b25dede760333dd70a28cb49","1.5626267588599844","No"
"0x4335cc616f493cf04aba1cc34ff6ca49a7938b82","1.562266340466734668","No"
"0x3070fc465a9bb6b917b8df6d717f6ce518f41fe4","1.561751977792379801","No"
"0x0259aa23342c8f4c2f8a45060fa425140885d6b1","1.56141","No"
"0xdc8b3c1fa52db8a3b5433267957180cd49b6e29e","1.561395","No"
"0x01c46c78c692a2a3a80ccacafd310e8f12eaecfb","1.560063","No"
"0x0a5c77b2ca950e4b5ba9cabb9236c0a059fbfbc8","1.55987","No"
"0xff994acc57744b8f35fa7ead0af0495426308416","1.559418614731399399","No"
"0x333033240962678c043af0780fa3eac44d666666","1.559275287644267983","No"
"0x6d5974be342c8ede4ee04d06b6af2aa462f3d3aa","1.559147700107159223","No"
"0x5ce4eedc7c34403fa4a483170efdf2e5088d5077","1.558954517589285001","No"
"0xdc02781bd75fa9102e00440a7e6176985430074d","1.556693277536653964","No"
"0x242b6b79f755ca10da1d8858a9b6f8131a86b9b6","1.555954899426466728","No"
"0x2cb51ab511a1d2cbc697afdc7e79b487e67c275c","1.554496","No"
"0xb0725e0d31e032dd3b0447c5c591e27e82ee72ca","1.554109","No"
"0xdf50e641efedf666f455fc4685feb3b8a0ba309b","1.553272663535476022","No"
"0x28cc72f3809bbf8551a23a5a3fbca55ec2ef84c8","1.55313980703769262","No"
"0x5cf4228c52638c8e6f1da46f53bf90dd0012a3e4","1.553012","No"
"0xbb428cee2736c0736e91f2598450390c02d34eee","1.552214","No"
"0x0cad61743753186125465285cb65b13163983be3","1.552184032520617136","No"
"0xfb542d0a681dcf951a7fd3e041cead02436dfd23","1.550612904316346707","No"
"0xc09390818dd9892ad89967d3e9d0a0e8f9b0b477","1.550563","No"
"0xa19236c39a2b3d5e2419a79bde2885e86010d15a","1.550125899863747639","No"
"0xea17d132e8c036526bc00e9f056e8a65e424ac2e","1.55","No"
"0x69b67224639fbddd39b4cde3820e20a174a81fbc","1.549773","No"
"0x873e70cee75740fbc44f6894ae25d4fba1709ae1","1.549233998457357784","No"
"0x13dadd05c6cc11f8e56e90bcfd76be4c85afbf47","1.547811016079907423","No"
"0xfe9feec3f7eb1f27cfe1e4a0767e36ccde381d6d","1.547652866343485452","No"
"0xb0695cff88f701b4af1cf2f2eadea1e9bd07e173","1.546786","No"
"0x246d7a40f182a8bfd079d1a92fd018e83719257a","1.54612233213667616","No"
"0x8c037e1b195ff4c45fbe02d0651f915ad19586a6","1.545934976756839709","No"
"0xa9fc018d3e2040428d4698d3a0476ca1861403bf","1.545467419129733168","No"
"0x8ff8f62380a5a7373d33736cfb94709ea75bed71","1.545421","No"
"0x157797eb649c6bbd373fcb7990b7eb10c93a2bb7","1.544806","No"
"0xe98507f2413b7943e2a145910037047a6d05647e","1.543314160420921148","No"
"0x14f4b8c429adb4ecba08a83c6240d3a74cbd6043","1.543030681699385704","No"
"0x4791914c3cbb2f6c6691280ec3883e32cb42d388","1.542315","No"
"0x78e7da970cfea25297aec48abc74c873a20a0dc5","1.542","No"
"0x36137415e3448e361a1dfe270fed96af6de237ef","1.541393503706621184","No"
"0x01e1db2b2ac448257ad566cd921aad32a127d1a9","1.541361616373246083","No"
"0x3e1f50d777f0d80f15a58a6743bca7030154152f","1.540818039187610703","No"
"0xcfd06eccbd5fd72f2f7ac3ec897dfa38683dd573","1.540786440184297473","No"
"0xb862fdfccdd3a612bcd229ecaafb2dd1ccf3081e","1.540738533789292196","No"
"0x6d70278bc41d830edb4d46333cbab61d167d082c","1.540457197857744043","No"
"0x40a4fce89b26e924a3b5f13a91e78a5dc4944a45","1.540097","No"
"0x6be6fcdd084568253712504566de610629ae224a","1.540090657465390969","No"
"0xac738b77c6c31a7cc5f132bced6bcd392715c5b4","1.539254874901750443","No"
"0x29010f4822adac8c838e4e4d7e90c49a684c1e0c","1.538739193752456877","No"
"0xea4f932d5d0b07fcd55273d5093ad6c097f44d8c","1.538730426960869943","No"
"0x1f5c91c68328da3208bb7a40e544eef1c1a37186","1.53687675","No"
"0xd2dd1e85bf427f4bd3d805b64fd4e74bf183636b","1.536285","No"
"0x9162228e31f6f0c973eb45ed782285636c5c6638","1.53626123141095316","No"
"0xbddf01fa2560a0f5c7e77bdfe5bfd10a572ffd78","1.535957239279681009","No"
"0x37d28b9f727078b31d30b756b45f4a179f0aa90e","1.535682157220811303","No"
"0xf2553854da7924a4d75a0a690bf6aa903e45bc23","1.535343591503114147","No"
"0x9515ffe91d3fa1d335b7bb9a002e1ef652c96e0b","1.535156877639168668","No"
"0x1ce45ab88165e6e27444df5ec442b2f2ae2e8342","1.534888203803680928","No"
"0x214e0455d67760b27bc30588bdc43640f6a62cd4","1.534332516070786503","No"
"0x126b5394eee6a77d1d618e819b71ae1e24573280","1.53424675290875041","No"
"0x1fb2119fd60e9771935eb3a2e8aa232c6f6721a2","1.532730463401600202","No"
"0x172e56c24f35b3621ea06e69c927ad383ac4f606","1.532470862394449764","No"
"0xc2a77d6f1b2d448df0dd112f3d58c9aadce0547a","1.532343890644723683","No"
"0xf5e6f1126353870819d441d09502756736afea84","1.531579670052523379","No"
"0x1137060e44e823472c7f2d4a7f37d4008cd008bb","1.5310468822238168","No"
"0xe576d5895160ffbe4ee8e60bfd49f3a3bd58ebd3","1.530882388382038604","No"
"0x674846212f29e5d18fbc5479c99efe1424694559","1.530617725968183635","No"
"0x54587477377420abe6858f2f0346cbddb8ad72eb","1.530330862221941305","No"
"0x26c0e0bca6f064cb7f4cf1b28bbe338e85c818af","1.530173551833417245","No"
"0x0c2c14ec82496249cfab13e2a1916ee5565a9173","1.530074000000000119","No"
"0x02582e8e0500748a4789363f991b6cf90f43009d","1.529206590992289613","No"
"0x23a796e05d7d3b7847a5b39809824dae69a4284e","1.528701445763536624","No"
"0x110cb638aeffb3acee20266162f13cf637405bec","1.527449819780809257","No"
"0xf1aa60ab3b90d8f0300bc204fee3ed1e85fda2d5","1.527379349808998856","No"
"0x0a6e806710f50edb3fd668bdf949e3d82c3cb66e","1.527274056039029157","No"
"0xf589232eaac4af40e6fc60d86f90dcd9b58f3932","1.5269","No"
"0x2ea49e19c11b1943d1355e1f219591ee812a15db","1.525962761103034557","No"
"0x96e626f642f589c53c51b6e57d205f738e9d963b","1.525269669040093729","No"
"0x9335e2e2ce274ef74f65fe50d18ca01c7361e0ea","1.524984054779423744","No"
"0x8228750333a3c5e36d94d2f9bd025e98fbabee92","1.524619787725992704","No"
"0x8262fe722bd8935169a2dbeca9a45d1a81d84f9d","1.524601088783353283","No"
"0xe0630c158521f0381d0fb4b43ee4cd6ff1e713e6","1.523880804622786018","No"
"0xf1d2a6e4cab54dbaacaae2d82539c8d6d084395f","1.523637891571792827","No"
"0x0e905ccae40547ff6dda5920bf9609d66b95050f","1.522921611510869843","No"
"0x4242577f202dbc871cd418c70adc759f0992639f","1.522570856265755476","No"
"0xf5c2087877218aa979dd0e2e5108837199af44d2","1.522371","No"
"0x19621888224de7e8473313cdd8f69020da6253da","1.522195252871721937","No"
"0xaa7746ae64920313a2e52be74427430d4f25259a","1.522011328428779309","No"
"0x7acd78cb19fae5e2d0905713eb0021c3de425c17","1.521562494763364221","No"
"0x1a1f198794dd9a73385435567588def3179c0f4e","1.521315925102492375","No"
