"HolderAddress","Balance","PendingBalanceUpdate"
"0x0faa0a4b31e116655f8cd8583fe63793658d5160","67.788109318","No"
"0xf824002247cf801a8839540462295635fc4f70c3","67.786563150999996","No"
"0x69f36490df51db19ee15b2a58ada627e52891656","67.773313138999995","No"
"0xca28bcf0994e75273ebbc9ecac474aacb0fa572e","67.772627649999998","No"
"0x16d13c35bc44d404b46765b9c770f0986216463e","67.764887325680598652","No"
"0xcf35d5a98ef97b1fae3c40dd13a091506537b540","67.76125","No"
"0xbbfb9ae11c8b3d53da44efcc57e0f00a230f4f33","67.752072977999994","No"
"0x988527874c7e3f02115f89a6a97135c70b6a47fc","67.744124965999996","No"
"0xe7e1d911051d83a883ff997e78fbd0e06ce602f1","67.741996929217027564","No"
"0xab8537b6fa3db29fd5aceecda39300f67cc8379c","67.738598805000005","No"
"0x0c9ee33c17685bbf2e58234bb9d3973ef73e6077","67.704960943000003","No"
"0x019fbaa305cad06b20e1edad1a540bc9636ecd86","67.701420120945901428","No"
"0x7a6f07a71b9c9b5a07acbb3e9b7ffacae0c40257","67.695977602893167524","No"
"0xcd1bbaca9cdb3732a8e3b9f1a468e5c01907d8fb","67.680905296505370676","No"
"0x3a23b5f03af22cc73f6ba418ea9b265c6e044cd0","67.679591316000003","No"
"0xd3390d748cfae8ecf2209c19d53b71f005bd8c72","67.668375010999995","No"
"0xfb01307f6be8f07d8764fb9df6efa1700986349d","67.66570346720013341","No"
"0xf5c4f3dc02c3fb9279495a8fef7b0741da956157","67.658696343634727497","No"
"0x9b5a836463c6ed14276e0b9976c7226b5de191be","67.652540914999998","No"
"0x9fe5829435eb70d4a3c51f8df130f6aad3475efa","67.641417274000003","No"
"0x12bfdd310333e9277cdd8ed66b8b19c2848a6863","67.639288","No"
"0x0f686cca313fcefc5bb00e6b4215c36edf7f7394","67.631385894852731566","No"
"0x5f4c7775b553e8c1a01cdf700509f99d274e3c2c","67.630763714815630103","No"
"0xeb15e25b8a331a835f6bbeec484821074226211e","67.623414583173729987","No"
"0xa9ccf7497e0f35d5e92ba54f14f4c9f51744ecd7","67.617708","No"
"0xb8014cc64ffe75197622936510645217c36f399d","67.616974840406980074","No"
"0x3aa71be343a4597dd74d4b321fd97f74bda7719b","67.616326313","No"
"0xf518bab97ba7cf922523a3c6c1d69b40e3274d19","67.608436766999995","No"
"0xef5316d9b84da258f6f6fea6bff288bb4026b1f7","67.601365142000002","No"
"0x9839231f6ce9f1b20f6f07d040d3a68b49026f07","67.597225177999996","No"
"0x5b8edb59cea50fa7b16fef7fedb15282f483d2a7","67.594253494999999","No"
"0xa65bfcb60b3dccb68be2f9af7b53ec6864ed6098","67.592440592599033788","No"
"0x04ad29f15f933aa4ee22772a1c3960bb16449dca","67.588121992793427862","No"
"0xa46468c5fec9f4c6f54d2b8cc66ad7968e0ac103","67.5854778455967855","No"
"0x1a3e6be77ef29246817ce870181f08e5be0b330a","67.58369611","No"
"0x416f990e0374c32f4f5056d0532834230a2ec074","67.573987067999998","No"
"0x5419894af0f86a72c824267d4a54c076f7490cb3","67.57377260968318394","No"
"0xbbc79d62e4876eda9c57fb230f3a9dad3dfe6dd7","67.567239049999999","No"
"0xe9dc701e33cd66756cab832fde3c2eb953aded56","67.565015230507203748","No"
"0xde6baa64154b19c4475cfa2dcb4cf27dbbcca36b","67.562392044999996","No"
"0x76836f5fcf65f2828eabd92fda36ad1211912140","67.55499449161545817","No"
"0x23f608b267495499a35a8005523495f12356b848","67.552286226999998","No"
"0xf064fe3437346b288f518cccf9b95d760046aeba","67.550541679000001","No"
"0x77137e112b8ca6e224db0808fe7c0d43803e8f32","67.548436703","No"
"0xa4829f35438b86c1d9dca80fa868747f13408e34","67.548","No"
"0xbce5affccf480d795c6a5fee8931f51a484723cb","67.538526917976465532","No"
"0x3f475856f9f5e23e8083265b265683f330de4b79","67.534254376999997","No"
"0xd29e02ef97927ef10b305638e4dafe8b2dc2271a","67.533983723000001","No"
"0x40b58851b2727b2c024a5d16f9f731e4c166b7c9","67.529714975000002","No"
"0xdb25a7884c810709d554985b2e721c16f74b694b","67.526887499461564503","No"
"0x45996e2c566f4ddb20857d041ad76604b4a3c3f0","67.526696896942633428","No"
"0xfae781aeffd3c335f77f340744aecf1f3a405f70","67.5150893282096209","No"
"0x1348e1fab736e84c1cc64e153e3adfa4b28ab95f","67.5","No"
"0x4e5d9a44c2201d4b2ebd8870730672256af84fdc","67.497807368684823972","No"
"0xed83ab75d3c6d1629c7b6318fd127c04057b55d5","67.490141545999994","No"
"0x7fee355f7a2ede071352df18489a70400f258fd0","67.484812242999998","No"
"0x60376e056c06b0483d34b748e359e9601f2482ab","67.480143846000001","No"
"0xf8c690e9d1b5dcfa837c0519ae26b8f2ed1d4087","67.479957458000001","No"
"0x51ada3b3459718dd2aeb4c605b02950df9d315e4","67.475847167999998","No"
"0xdaeca4420ef033d260771eff614406ae10421e4a","67.472361381999999","No"
"0x61316daf692ab8ca346ff3bb290d1a6c3d0da046","67.471663167999999","No"
"0xc293f3ff31cee17ef239e8c552d59c13f30d75fc","67.470909407","No"
"0xded88d6c89820e316562c206eec9696b63f38dce","67.46765","No"
"0xe8793e8d72fa6767f44b85d9090598caa78aee3f","67.465256510144580564","No"
"0x13de16b4648b069f23037b18234a57ee1bcca20f","67.462375386000003","No"
"0xb31874e4be284f16736ab44aa4fb951b4b2d6b32","67.454934612000002","No"
"0x44ff3dda289d0b31c5b70114a4272dd1864acf24","67.454491493999998","No"
"0xa58a79e25a003dbe83e18ed8f366c7ba22f7f4a3","67.452204154000007","No"
"0x9dc1f873c8455cbf1d6e4b8e9f9737cf862a7fd7","67.451240012","No"
"0x89f3bb306df1bea2940438e7356e70ff606ecfca","67.44406337637803206","No"
"0xbe182bd0219b5a6cf55a354ac8c974f5cd41e7ed","67.439157109022365164","No"
"0x9da00401b6665e35deb9f5031eb51ef4b0e8f443","67.436258173999999","No"
"0x676a383ff838c1aa538c2d720edfefd0e0680694","67.419969765999994","No"
"0x5a6035cdf1ec7bc0fbc7ad9d732b1fbeeb2b657d","67.415299822000003","No"
"0x45a3eb8923ae01348c72ebb595f5e39265f107b1","67.386834623294098293","No"
"0x0ce94f1384db2ecc0c170e4b5aa1e9c4930e3d6a","67.386691974811000692","No"
"0x2cc2cb80eee6e5cdd8525c7e185e89ac50901ab3","67.384647232000001","No"
"0x67cd3468319a67dcd64558cca899f5c0944ebd6c","67.377474180999997","No"
"0x4d6f59eb4a36219be7abe417704996476c3326c6","67.37633765999999","No"
"0x98f6d2f39fc544eb3b7a9d7c446a970def952322","67.372580346","No"
"0x4a566084e387c3b9817610452881362746db402d","67.368637037999999","No"
"0x367e9c3ac0e28c1536d5503de72bfea24fa4ed8a","67.367030608811371122","No"
"0x4a377d40a68b8dc69038eb0a92464046e8205160","67.358348434999998","No"
"0xfa8fa87845cc206aa5006760517e0e94660ed2ae","67.35587295888660118","No"
"0x6acc8739ca22c1c1280dc3c09ff20fb44283ac31","67.35313838189225261","No"
"0x3db985313e41d676a65748c49ee07d17efbb45ca","67.350309688109452124","No"
"0x5b34c6f20e76ab1d3d9eed53bd1a41cef7f37ae7","67.346425895000001","No"
"0xd6b65dc5b4f26ed5a4721c3cd683ffaee34f0092","67.336905182000003","No"
"0x815e997acae124823afe0e4cf73bbead9d47bdab","67.328490396999996","No"
"0x198c6aa8f30404db559e222d551449cfe0b2a233","67.327617693","No"
"0xfa4c9f265975a68f538219286ce549ec5fc48366","67.327281639999995","No"
"0xcc353d9acc630c7f5e7c6e9b396e38d17198a3ec","67.322438546604727284","No"
"0x604de63fda305fd791d33247df623877c2811420","67.316160209000003","No"
"0xcad3673a1f2d0991718b11939c48b1b1809f7fcd","67.307397316801276909","No"
"0x45353fb85612cfccb823c522e7ab02fbef5edcb8","67.305893983999997","No"
"0xf37c53731a29c384f019c211de1a234c7b1c49d1","67.276552097999996","No"
"0xa48fe0a3fcd95ece1bc4b35cbf53a9c663a599dc","67.264010740553200444","No"
"0x200bdb92aa645bff3e4b987fc915923a5b1e9902","67.249133461150648788","No"
"0x535551925351331156dd8cf4407ba9a21e3794d8","67.248310424000001","No"
"0xfacd3d29db91316b50bf3178246dfe0e18aca61c","67.235571248601049816","No"
"0x643fc0ed3d7e9d356b3f80824e5b91c0365e1c21","67.22111142","No"
"0xa33c308a475c0d07924185f76d3ef3ede47b9bb1","67.21980062","No"
"0xe2628e81e2dc19000b4b20f4932bd1790fe30c29","67.215735","No"
"0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3","67.212138768339177581","No"
"0xd508b1e822788a3de5a8bfacdb25b019984c1e4a","67.208626","No"
"0x532fa7cb2bcec5535d7bf1d75263a8c0035211f8","67.2066","No"
"0x1077c587684d0fad231f8355210e5d4666c7232a","67.20426187","No"
"0xd82f15c7171e32957dbf7c501e21d32698541827","67.19556361","No"
"0xd1d626d22a20393df3c2b548cc3ede4f1887bfeb","67.189855813000004","No"
"0xa7c9e9dfc8ada4a87aa6f4d669156e7d227b733b","67.18265","No"
"0x5cc965aa24f13b293fb8ac9fe4fe7987fe728c2b","67.173907673000002","No"
"0xd8b1cf7e48cc8cbbb6679b05e3bddf21c9f8d1cd","67.170497811000007","No"
"0x8c5d8a9300688d60d411395db3b938e63cb3817d","67.166732071","No"
"0xde0cb1e4babb0a61ce20ddbdf669269b73739ee4","67.164594299000001","No"
"0x82b74526f2efb131561449898044b03a7d2391a3","67.156960894999997","No"
"0xd830ad7be6cf37ae0eb437361a70e9e7e14af9ad","67.144552617000003","No"
"0x32c67fd6f8b87bb74cb5c82dae8fb2934cec68ab","67.14344","No"
"0xc5192367f6645c840b0846fd19bb5b97f709d604","67.137140551000003","No"
"0x05b4f6d074052493b08050c5cb77976a4c6acc0e","67.131637991000003","No"
"0x068b4227e2bb1762767d6dee20d2b94c91a7dbdc","67.126813453999997","No"
"0xafe1b0d06397fd17160056f438eacee035751842","67.125598111000002","No"
"0x041227d36570ca8ae4b9b22d3e4f82d711597d12","67.123406453999999","No"
"0xde329c428ae44cd46a315b899fcf6d10ea34f51d","67.114782820000001","No"
"0x89f74e0a2b6b292a45b94d9755f9321c043ad2bb","67.103763566999999","No"
"0xa81d3740fea3737babb252857dbc778d123ddb27","67.101520671000003","No"
"0x14f5c70edb66d99aa2d48f243d5eb7c09fa9515b","67.0987398","No"
"0x459aa3c8807641e642cf48b3420010db1f41e1ad","67.096358915999996","No"
"0x8991046b6e24393623b80d7a2dc75176166f3176","67.095875301999995","No"
"0x9c20b6eb1452e6ad77d67a8b5d86fddc384e93f3","67.082417052999995","No"
"0x19d1e287f9d77f1a6466001cbbde017450da7bad","67.076797099494205272","No"
"0x9a8f0865b56b0c5f2c35db239e3943cfa344a8ad","67.071077690571913196","No"
"0xfd78cda9610682ace55699255649629337d5814c","67.06742781506342186","No"
"0xa1fc6755e0a3551679ac48f8d899f120bfaa8c04","67.066119802014674412","No"
"0x0f583851c5a07de16aaffe88a24d1605c42bf7e7","67.063293331999998","No"
"0xeee0735c75b8392c939825a3a8c4c72b2d67bef8","67.056653703","No"
"0xe3053cde2124eaa6103ddde8e5c6bd36c66f716e","67.046063404000002","No"
"0xafdbc9d8c86cd0a538f5bebdff31fcd52acf54f9","67.044421256000001","No"
"0x3b967d9320e2e526da5e8caf249ac3bb3082ca2d","67.044154054521853372","No"
"0x5682c7f27a0c9b2a21b3d554c3e5da1fb8e90ed0","67.042464679487776116","No"
"0xdb454988419cf421e42702c9927d425737cd228f","67.032694891000006","No"
"0x2b813964306d8f12bdab5504073a52e5802f049d","67.028851551003822088","No"
"0xa53345e99c2ea036f241d0b89f8544739a71b347","67.022743157000001","No"
"0xd7c87410a7c299cf554dfc95442d096c7fd51184","67.01228925181573938","No"
"0xf5be6df48ebc9c10666e482ac3ca20dae7c8af3c","67.010005410999995","No"
"0x2fc0643760ae51006faf544b4642a92f9afd4754","67.010002898386327972","No"
"0xd65efa50e1e86a48ea4ae74bbbc578ce1f1bc161","67","No"
"0x30e6f411818170b520df5fcaa37fd52d9eaadc09","67","No"
"0x0d7463ca21a54ae17e91fb761b2cb1df00dc5d1b","67","No"
"0x425452b42138a823ac7519d0d86d17942bd77f6c","67","No"
"0x7b98e468a5d14ab862b5837bdeaa5619ea865409","67","No"
"0xe24dcf9f8f607e27cbe4a90cd90fa357f611de25","67","No"
"0xe6077b01853f17f326d01623f8a3fee1bfbc5dcd","67","No"
"0xc59bb3917a320ca8ba9a0b92fc8c85c5600e6152","67","No"
"0x23cfe741c7bc281684ee54874d25ff2fdf73da10","67","No"
"0x72facceaac3837b84e8c03233d605d0a70d566db","66.989110547351733915","No"
"0xb2b12985c9c6de4f3c08c6da727286a6e10878b5","66.988208124987613908","No"
"0x62d8b4e0bea7aad8e201143b0175445d5c96e86e","66.986941559000002","No"
"0x61bdfc5b37b12595538ae2bffee8354706f01755","66.984467867000003","No"
"0x12f8026072fa10a5796deffe7d54b9ea42ff9ccd","66.984429181207174127","No"
"0x60daaa979ca048007b9469b1850654238f10edb6","66.979558288740356588","No"
"0xf548763e36177e6df54a90ee3d81b57d40e194bd","66.978295864663214308","No"
"0xa92876f097bf072a6dbb65d94b2ebb863cc84272","66.97403984","No"
"0xcde1cdb18f32015d14d406d6b64479418035ad43","66.97","No"
"0x36e4984bea94034950bd4753e9b3adf40b61dbc2","66.964597188999999","No"
"0xb12af5fec2f16146273190007b5f32d9d1042c0a","66.963226256000009","No"
"0x2ba5b0d728338d7c597510b3ec8c8af4d618b369","66.962749027000001","No"
"0x0158079f61c0f05fe85eb6001fff028f50486648","66.95914206951618134","No"
"0xff2cf6e25ba32c2e9d7ba65514209c8b4e7fce3b","66.959062468999998","No"
"0x572f9013618636b7c1eb1a7da150d196fdfb3d7c","66.938863679769321916","No"
"0x46044e8301e3c718a443d8b07c6ffc5418198eb9","66.900113957544746396","No"
"0x94882af2081636dedc672c8e0ffef4b222cfe8d1","66.898033684598632363","No"
"0x64d37e7a601b045e765866c116bf070bb9fef4db","66.896092579999999","No"
"0xed05da1a3ed48c2bd08586d6ad8f440f9b7ea8fc","66.888369843000003","No"
"0x636ff6afe3f6adbece21d8b54393ee822c28cf04","66.885533032","No"
"0x06f3cb03ad42808cf471e44530c1ddfa3fed518c","66.885138259608117176","No"
"0xdde39a0150a5fb4a92cf2936d5c5428687335a15","66.883553742000004","No"
"0x8425176e0b0e1d2cb0220a7eb7702f215440edf3","66.875339030959376804","No"
"0xc642be04f523c6e36adafd9737571a9a1d82cb14","66.87431086179113814","No"
"0x19615162481f7a3fdb68e8c9959b831c5b194704","66.87043337","No"
"0x745c7ae418821762cca22cedc33811c3804a032b","66.861922332999997","No"
"0x20b3fb70cfeb01ac7ea11a412572848139a2b748","66.859040166000002","No"
"0xf8579a256c047f5add0477bbf47694c21c0bf2be","66.850798724382039532","No"
"0xd9e7a8ac8ae3577424c4232f774b3a372989f9af","66.839340192515521437","No"
"0x6d64bcda803a6ad255f344d487191a4a9bcd07ff","66.820099719","No"
"0x95de7e5da3a01e909a1ae8fd78dd3e3766a49923","66.818748190000001","No"
"0x0fa073e7cd26fec1590816f4c2a80db6b397da34","66.817660908999997","No"
"0xa0133bdaf0fe9191281e720137a8ab26a29fa42d","66.81244733","No"
"0x8d5bb35320e66231e487b7c0a855e10476e6d45b","66.801960205000008","No"
"0x975b47b845d633efb6813d815360f3217902632e","66.801924","No"
"0xd2883b56bb40ae7a2082d9027d4db0bc5ce52092","66.799184","No"
"0xa2ea4ea5e428a8468718c76e0f8c7fe833de0265","66.785447999000004","No"
"0x3609462f90d6291735dccff4141b3e315e1cdb28","66.781513539000002","No"
"0xb7519a3ba03d9b73b09dae21a3b60cb4c4a529d7","66.781228334999998","No"
"0x2f839634c87567b69b282cb7756aba3ee25f9d4f","66.773940059002096596","No"
"0xc94510f0452ea69682fc3300cd73f965f3a7f82c","66.734308046999999","No"
"0x144d645d1ec3a6b459983643dfbfad5cf0389072","66.732067654000005","No"
"0xfd6fc5e5beab0b30f4af4c692ace034d93fd7f7e","66.72258269950320682","No"
"0xca392833d0974a9907d558824a1fd51fa598f1f9","66.719463035000002","No"
"0xb6d348d775fae945e036b596f3263d48b495f5d0","66.718505146000004","No"
"0xa0f62e380b71a4b9c3639aabf10465c1d44b9ea8","66.716520422000002","No"
"0x930f63bc2018f052dc9fc41421d917cf6b296339","66.712883463629070852","No"
"0x7a8937c5ab66ee3e4df7a5a4d570a087d4742d7f","66.71110837","No"
"0xb50942d2c3164ae871bad1aebf2d0efcae654c45","66.71","No"
"0xf4493ba87dfb4027c74a8c792a66f59ba7ee8117","66.707921499999997","No"
"0xcd5ef21b7e05e146258ad935ba26e6dac89b45cf","66.700033","No"
"0x59348d6a5bdd62dbb8e24694ee7e99e0a9b2ebed","66.666624","No"
"0x67de2988acc8a3ae7a8b3ea38829ecc957c1475f","66.665863","No"
"0x61985f9cdcd37bc84eb376b2c8733cfbb7dd457f","66.656194624961130868","No"
"0xaa37a265735eb57774ff30cfc80b9f4429653285","66.65366032148230898","No"
"0xfe38adfea975bfd7ca7a718ab4abfade608a28e8","66.651407372999998","No"
"0xe3b7722d16b14eef8397e5c6ca50496488ca5113","66.646608308999996","No"
"0x26c34a591699bdebcbd45421f410d30ce12aab6f","66.645747541000006","No"
"0x8aa759ee039ca1133716ef580341f4bbde0984c3","66.635646855000005","No"
"0x4d8a5ae0a9838e9f8d5c3547b6b3a949c4f2e250","66.632624984000003","No"
"0xdc1c5a3d2173d6bcc0d6a62b7e94c00f88ddbae8","66.610962849310607586","No"
"0x2b5a910fc0e2760e189345169b7227c8705922a5","66.604639028999998","No"
"0x8056a51e6b3af207c223f432f620d39f3918cc21","66.602361274295562005","No"
"0x7b6832060a798f1d2d99fe38de32bf2b26fde6bb","66.595538022999997","No"
"0xac3d44f3fff2d01ca48cfc9d74429fa29cf58984","66.593976449645086592","No"
"0x13ddf0700ab755735582786daf055d6aab6a966c","66.592366330000003","No"
"0xd71f2bd6e4bcc4b3033842f81915f934429d9007","66.589789688000002","No"
"0x81366b145da1ebe3bdd8650292e96f6ffbf215b2","66.588350765999997","No"
"0x9821c6bdc2658f55d6812e3845c31b24e1a698ce","66.587601254356517868","No"
"0x9acec3c019f477ae9d05de13d3e7532937a1570e","66.581","No"
"0xfc662206161e6617bd8f395769a3871b2c2273ff","66.58","No"
"0x59372cabf5688f871dc2a4671e7f8da8c318bbf9","66.553591344999999","No"
"0x10c898d45b0f46632051e9f4bfd33502940e85fe","66.552927564999999","No"
"0xc00b472f4cbc8f73c16114478015b51ee5f494ad","66.551066750999999","No"
"0x57b04e85e90a2711937f1d0f246036ec53655967","66.54435248499999","No"
"0x6626c794ecb9fc7852ba54830feb7497bdcf0335","66.543119646000002","No"
"0x81cec2e946e9b892063d79c6002d15a99b2181e9","66.538","No"
"0xbc7f502c364704187ce5ede1903594f7d42ff166","66.53","No"
"0xf445094cd6996de293b23a0132092f763a1eeffa","66.528918608999999","No"
"0xfb535d371d451fb417c7eb21299f862cc04811e4","66.526194842015803812","No"
"0x75efaadd43a60109a944914704a4897957ce11c5","66.524564564678442076","No"
"0xaf02483724e3649d8acfc26ea2f30d2f2e5fe7f4","66.523692108000002","No"
"0xf82ef9ed9905082c85ce8a6cc946f4b2875f4348","66.523","No"
"0x83cbb78bc4f870651bfc8dd898f2a43bc0553ac8","66.515672193","No"
"0x7617773f40a009c6365b12466169c3858cb41fbf","66.510796761056527988","No"
"0xb82518ea9447a85fab281c1ece1da81557e135a1","66.509886","No"
"0x93a0edcb1a8dac5796eb500335ab0b9004ee1486","66.4955665097146075","No"
"0x5c2632cedb167609c7f12e9bbfbc5665cfd66d40","66.490073287178627492","No"
"0x04b65a1a98e11dadb6f963ab52f25588f9116480","66.482618708000004","No"
"0x9289dd58c9c09cd2011ed92f2cc710ef75e9e8a7","66.470440109999998","No"
"0x7c4a4734de9278982e0fbad7974615ab2b55f896","66.470429117981153683","No"
"0x7d972ff109c648b9c3a20dc7a4eeff673ba879bd","66.469231057000002","No"
"0xb830bee918f58ff233bf5e2ceac8d5c466e4dbc9","66.469097801000004","No"
"0x7651e7d1b664c1547b613184f02025e2f4d01ea2","66.459062376000001","No"
"0xe5506f312f96e285241c9e6e3b78bc74168720ce","66.44","No"
"0xa1885a89262b1fe3d309a052bedc1d896f973900","66.432405898068543829","No"
"0x45c164cd1fd1ca13b8853da7786f0380aadb3a38","66.432021712000001","No"
"0x7a3252c1e838849937f7a5ab838d5fdba5cf9503","66.422218483000002","No"
"0xd3b49467e2de1a2b4387fccd5c210b23dc7ba97a","66.409032840629260708","No"
"0x2afe342c0f44b6823c92ee5db737ce905cc095b2","66.404674267","No"
"0x4e42bd9e46444146c6ae31bc301f0ab7cf623ee7","66.403593962624540116","No"
"0x61f6290e332c0f725067545d8ef22e54d3bab7e2","66.403398514179798829","No"
"0x203d8ff25d2ac18118c4c08531231385888455fe","66.39573421732201458","No"
"0xd4921f68a6f3e5f3718ee576cc3d9280e9b8fce3","66.38222673878032434","No"
"0x0ec703edcd8f28d0eeb8c5b6eb11eb56774a866f","66.377362799000008","No"
"0xe57d46af1f8e1722fc15ff73580dbcbcca4cc136","66.377242882605201225","No"
"0xf35189d824df1c67f982290e18d3efe40ccdce7d","66.362146074999998","No"
"0xcae70f1208d6782602ce0fa7e615fb37522f6d30","66.360518896598601636","No"
"0xab11b7e0381cf3da84d6f37a9c357a1d367b9462","66.352833274999998","No"
"0xab90a1b5d9f0e6b539cdbe9505a5d5e4a1b6889d","66.352754085000001","No"
"0x3b3dc61be30ebb77fe50b15740e6eaaf7eaefbd9","66.349565396428364767","No"
"0xa0586143ce8ed6bc2acbec30db841a90199d2488","66.343235015000001","No"
"0x5421be2db41880083e0b0464242184b742fa4075","66.338561000984649052","No"
"0x2cd3cc45c9e1adcda07b1455e0c32d26e28ac7fb","66.33769863644550854","No"
"0xf1693dd9bdc423ec31f89ff409d2291caa7db768","66.332103430999993","No"
"0xdd77310e06d72771d728bc8ab9d6c8b553785645","66.323675273999997","No"
"0xce9cc2efb00a730009346b173045dba73fd3327c","66.310101193999998","No"
"0xca52d74ae8a59674b1c69cff5f0e7ac6ac6c1d94","66.307015684999998","No"
"0xb6604c207ac22741d6f80b6038f739c5dee6b0e2","66.300204083999995","No"
"0x096c914859dcacb590c1739f7b7ce20f7e90f668","66.295492473999938","No"
"0x6f15f9d78325a25a3ed808c48b43a3af08b828dd","66.290593871850349237","No"
"0x77567562640d38ccbec356cd1cbdd3e3099d585f","66.28","No"
"0xb4afc3217269e3c06908e3f30eb019a28f6e444e","66.27666118794413864","No"
"0xbc4e09dcc3011f445bbd5f2946815d5a7fe9338e","66.2625196","No"
"0xf325610a2f9a0fb8bb92b472b8904349ea65c2ed","66.252174533093617781","No"
"0x9fa392088157a8ebe1bfa7ac99afeef72bddfb23","66.250828742000001","No"
"0x5682304dd2c9b55b14e92a1a2edfa544b9bcd0dd","66.249134373000002","No"
"0x75e9cbfb6b0e9f4de289d7acecff0a76e10ca67c","66.2475088","No"
"0x361dad0d1bd8158d78a273fd4c1394d682c158ba","66.246783199999998","No"
"0xbed9269252c95f5f18a42281ad5a8fe8807291bf","66.240139188730420332","No"
"0xf35476207e83ce1eb50bce367844c979cdd35f51","66.23551947","No"
"0x5ece355fe95847efcc7acee22722d62e56f361d8","66.231287441999996","No"
"0x9ce3b2c222a94cb66f862ef9440c0b8a7d0f0da5","66.226225487070208956","No"
"0x4fde32403c46a6993f830028dc26c6bbb7451d9b","66.223078542999997","No"
"0x56ad40c544c852af25b49234f62fe2dd5be11c0c","66.220304260192780564","No"
"0xbde89c1b195ac8a804847f31b2db1305b5a199db","66.219713384410617566","No"
"0x35641673a0ce64f644ad2f395be19668a06a5616","66.202389205749962","No"
"0x4feb5baf82bbb657699fb8da00125be6802c934e","66.20114593190537578","No"
"0x284150de2abbb3e67004b2393a19285cc9a6ee1d","66.194653830214400261","No"
"0xd431acf821ec20955e2da97bcff10374270d50ff","66.185357458000003","No"
"0x25e7cf6b655b78b40c271d64c12ba272f10b6d15","66.179273299000002","No"
"0x1a9ed616c1e69e8beb42a467f602cb60298fb0cd","66.176629587999996","No"
"0x8922765dbfdab5afd7759136f7cc52a682a9b27a","66.167258690999999","No"
"0x40560132fc01f589542f82158a40760dd450ffb6","66.166791115000003","No"
"0xc11a85c2cfd3fe13ee719b53c433cc1904e99ded","66.1648707744440701","No"
"0x3612566e49770fd3137d0c3c2fcf35d5916a2452","66.164147766000003","No"
"0xa94586fbb5b736a3f6af31f84eecc7677d2e7f84","66.160165936053626964","No"
"0x59e3aa63791042a22708bf7546a83ccb21a77bb1","66.154226305999998","No"
"0x6c79424ecd374d6b662eaeb180d1177b6b22b67c","66.15010991","No"
"0x365ed67c60d9316921aaec3710e08f7318c4b36b","66.132438010000001","No"
"0x58b431f93856d699505a10e250796209ca333fab","66.132281692497661788","No"
"0xcbf924f74fdc53bb8524f7e834f8206eab83bccf","66.131748419804302588","No"
"0xcbb64092b4986ace2b10bb2d58cbc69421522f96","66.127549675353205156","No"
"0x114995d9bcb88b3dae32d409d4e97cd96d81d80f","66.119309963999999","No"
"0x5333d9652e34b8b2a46fc4cbeb25f88e5753e25a","66.116887608858024356","No"
"0x4f134b400b0432aafc4cf6cc61455eec0cf54ba7","66.114508734709063516","No"
"0x2ced5b455ef67617d1f20084b9b2aac336266578","66.11362","No"
"0x2631004dcad403b237919a838c12b1a562ca19ec","66.1085833","No"
"0xa1034b7153ecb7d65be3fb4792380f8eb2b60e00","66.106270128724466785","No"
"0x9d2a323ce3e6e1f46172f01aecd023e262dfa6f7","66.102407627086292948","No"
"0x3f9ead8ee17d73e10cd196a784374ae483da9602","66.09744780079040148","No"
"0x81087e094e7ed34829d2810449aeee5798d40976","66.094882257000004","No"
"0xf837a2f43e9d503eaa7ad547968b5b2e02ca5202","66.094494678859016124","No"
"0xcab3bf4605363b72edbf53b625df6abae47f6f0a","66.090561505999998","No"
"0xe54bde8d90ee52b8fd7c37d1e58ddf90318d3005","66.086229595227227604","No"
"0x988dedfe5fa5294de5b89c14e33b4d9d1cda7098","66.082696","No"
"0xaedc687fa5376d2fe9d4b81ebfc8c2ba30ba54ae","66.073602533646980728","No"
"0x9bccc572d9d62d6b6372e0fa0a46870450de5a4e","66.069738","No"
"0xb864637140c2dce02bd2731c38bac206038abb75","66.066998370999997","No"
"0x508a8d9b6b4c9b33ab318b6ebf35c0fcbe236df6","66.057073535999997","No"
"0x59b7dbbdcc1ed1f48f18e9a5cb76f96f6fe00ffe","66.04579122222222","No"
"0xa7791fdfe96412e988ebc34e71ea051799c62c5d","66.03","No"
"0xed3f974e8c79aba38c48d93510c7458872a35890","66.02988","No"
"0xa97a8b1cff4913c1ef0a054f8f8740ac031bd5a5","66.026501","No"
"0xfe395209a039e0ee3eae0ff4ddfdb001b5a0b4cf","66.020987737612583213","No"
"0x1a07eb1d23e93a5b18d7f83ce74caff46b117b2b","66.014655375999989","No"
"0xd5d021403aaa4c59c5c1e23ca14e45e566765fe0","66.009691366999996","No"
"0x30c57741b4f91ee37abee78b00b7139d5225b6f1","66.009153861935740688","No"
"0xc671dd55c60f8f97c74acb102497a3fd873f5f66","66.007612872000005","No"
"0x1268026a948090a93ea7f2eeddc6c12ccfc1d178","66.006392150185233652","No"
"0x4ff2fad7ef61a6d35ecf73cc6fae81d9b70254cc","66.004049648752784668","No"
"0xf8f475797629360d619c57e3bf220165f443ff21","65.999335306042160036","No"
"0xe27a4bffdbde049a693019cec5e76bd360a3118a","65.995753411307639668","No"
"0xe2a4e3cc23fa48847dab8ddfadd270d347a81930","65.995250570374364652","No"
"0x1ad2ea56e8175fe6a9b32507829c874bb70e98ee","65.992726712000007","No"
